265.0,108.0,205.0,
265.0,105.0,206.0,
265.0,104.0,208.0,
266.0,102.0,210.0,
265.0,100.0,215.0,
265.0,98.0,224.0,
264.0,96.0,242.0,
264.0,95.0,258.0,
264.0,84.0,272.0,
264.0,84.0,280.0,
264.0,84.0,282.0,
264.0,84.0,276.0,
265.0,95.0,261.0,
265.0,95.0,243.0,
264.0,97.0,231.0,
264.0,100.0,221.0,
263.0,104.0,215.0,
263.0,108.0,211.0,
262.0,113.0,209.0,
261.0,118.0,209.0,
260.0,123.0,207.0,
259.0,128.0,206.0,
259.0,132.0,205.0,
259.0,137.0,204.0,
259.0,141.0,203.0,
259.0,144.0,203.0,
259.0,147.0,203.0,
259.0,150.0,203.0,
259.0,153.0,202.0,
259.0,157.0,202.0,
260.0,160.0,201.0,
260.0,163.0,201.0,
260.0,165.0,200.0,
260.0,168.0,200.0,
261.0,171.0,199.0,
261.0,173.0,199.0,
261.0,180.0,194.0,
261.0,180.0,195.0,
261.0,180.0,195.0,
261.0,180.0,195.0,
261.0,179.0,195.0,
261.0,178.0,195.0,
261.0,175.0,196.0,
261.0,172.0,196.0,
261.0,168.0,197.0,
261.0,163.0,198.0,
261.0,158.0,199.0,
261.0,153.0,199.0,
260.0,148.0,199.0,
260.0,143.0,199.0,
260.0,139.0,200.0,
260.0,134.0,201.0,
261.0,130.0,203.0,
261.0,125.0,204.0,
262.0,121.0,206.0,
262.0,117.0,207.0,
263.0,113.0,208.0,
263.0,110.0,210.0,
264.0,107.0,211.0,
265.0,105.0,211.0,
265.0,103.0,212.0,
266.0,101.0,214.0,
266.0,98.0,220.0,
264.0,96.0,242.0,
264.0,96.0,263.0,
263.0,83.0,280.0,
263.0,84.0,288.0,
264.0,84.0,287.0,
264.0,84.0,278.0,
264.0,95.0,264.0,
264.0,96.0,253.0,
264.0,97.0,244.0,
263.0,98.0,236.0,
263.0,101.0,229.0,
262.0,104.0,223.0,
262.0,107.0,220.0,
257.0,142.0,206.0,
257.0,145.0,205.0,
257.0,147.0,204.0,
257.0,150.0,204.0,
257.0,152.0,203.0,
257.0,155.0,202.0,
257.0,158.0,202.0,
257.0,160.0,202.0,
258.0,162.0,202.0,
258.0,164.0,201.0,
258.0,165.0,201.0,
258.0,167.0,201.0,
258.0,169.0,200.0,
258.0,171.0,200.0,
258.0,172.0,200.0,
258.0,174.0,199.0,
258.0,176.0,199.0,
259.0,177.0,198.0,
259.0,177.0,198.0,
259.0,177.0,198.0,
259.0,177.0,198.0,
259.0,177.0,198.0,
258.0,177.0,198.0,
258.0,177.0,197.0,
258.0,177.0,197.0,
258.0,176.0,198.0,
259.0,175.0,198.0,
258.0,173.0,199.0,
258.0,169.0,199.0,
258.0,165.0,200.0,
258.0,161.0,201.0,
258.0,157.0,201.0,
258.0,153.0,202.0,
258.0,148.0,202.0,
258.0,144.0,203.0,
258.0,140.0,204.0,
258.0,135.0,205.0,
258.0,130.0,206.0,
258.0,126.0,207.0,
259.0,122.0,209.0,
263.0,98.0,238.0,
263.0,98.0,247.0,
263.0,97.0,254.0,
263.0,97.0,255.0,
263.0,97.0,249.0,
264.0,98.0,240.0,
263.0,99.0,233.0,
263.0,101.0,228.0,
262.0,104.0,225.0,
261.0,107.0,222.0,
261.0,110.0,220.0,
260.0,113.0,218.0,
259.0,116.0,217.0,
258.0,119.0,216.0,
258.0,123.0,215.0,
257.0,126.0,214.0,
257.0,130.0,213.0,
256.0,133.0,212.0,
256.0,137.0,210.0,
256.0,140.0,210.0,
255.0,142.0,209.0,
255.0,144.0,209.0,
255.0,146.0,208.0,
254.0,149.0,208.0,
254.0,151.0,208.0,
254.0,153.0,208.0,
254.0,155.0,208.0,
254.0,156.0,209.0,
254.0,157.0,210.0,
254.0,158.0,210.0,
254.0,160.0,210.0,
254.0,161.0,211.0,
254.0,163.0,211.0,
254.0,165.0,211.0,
255.0,166.0,211.0,
255.0,167.0,211.0,
255.0,169.0,210.0,
255.0,170.0,210.0,
255.0,171.0,209.0,
256.0,172.0,209.0,
256.0,158.0,203.0,
256.0,155.0,202.0,
256.0,151.0,202.0,
256.0,147.0,201.0,
255.0,143.0,202.0,
255.0,139.0,202.0,
256.0,136.0,203.0,
256.0,133.0,204.0,
256.0,130.0,205.0,
257.0,127.0,206.0,
257.0,124.0,207.0,
258.0,122.0,208.0,
258.0,119.0,210.0,
259.0,117.0,211.0,
259.0,115.0,212.0,
260.0,113.0,213.0,
260.0,112.0,214.0,
261.0,110.0,215.0,
261.0,109.0,216.0,
261.0,108.0,218.0,
261.0,106.0,220.0,
261.0,105.0,223.0,
261.0,104.0,225.0,
261.0,104.0,226.0,
261.0,104.0,225.0,
261.0,104.0,225.0,
261.0,105.0,224.0,
260.0,106.0,223.0,
260.0,108.0,222.0,
260.0,110.0,220.0,
259.0,113.0,219.0,
259.0,115.0,218.0,
258.0,117.0,217.0,
257.0,119.0,216.0,
256.0,122.0,215.0,
256.0,124.0,214.0,
255.0,127.0,213.0,
254.0,130.0,212.0,
254.0,132.0,211.0,
254.0,134.0,210.0,
249.0,131.0,215.0,
249.0,132.0,214.0,
249.0,132.0,214.0,
249.0,132.0,214.0,
249.0,132.0,214.0,
249.0,134.0,214.0,
249.0,135.0,213.0,
249.0,137.0,212.0,
250.0,141.0,212.0,
250.0,143.0,211.0,
250.0,142.0,211.0,
251.0,143.0,211.0,
250.0,149.0,212.0,
251.0,155.0,210.0,
254.0,161.0,207.0,
257.0,165.0,206.0,
258.0,168.0,204.0,
260.0,171.0,202.0,
262.0,176.0,200.0,
263.0,180.0,194.0,
262.0,185.0,188.0,
262.0,185.0,184.0,
262.0,185.0,183.0,
263.0,185.0,182.0,
264.0,186.0,182.0,
266.0,186.0,183.0,
266.0,186.0,183.0,
267.0,185.0,183.0,
268.0,184.0,183.0,
268.0,183.0,184.0,
269.0,181.0,184.0,
269.0,180.0,185.0,
270.0,178.0,185.0,
270.0,175.0,186.0,
270.0,171.0,186.0,
270.0,167.0,186.0,
269.0,162.0,186.0,
269.0,157.0,186.0,
269.0,152.0,186.0,
269.0,148.0,186.0,
266.0,104.0,201.0,
267.0,102.0,196.0,
269.0,100.0,190.0,
270.0,100.0,186.0,
270.0,99.0,184.0,
270.0,99.0,183.0,
270.0,98.0,182.0,
270.0,99.0,182.0,
270.0,99.0,182.0,
270.0,100.0,181.0,
271.0,102.0,181.0,
271.0,104.0,181.0,
271.0,107.0,181.0,
271.0,109.0,181.0,
271.0,112.0,180.0,
271.0,115.0,181.0,
271.0,117.0,181.0,
272.0,120.0,181.0,
272.0,123.0,182.0,
271.0,126.0,182.0,
271.0,129.0,183.0,
272.0,132.0,182.0,
271.0,135.0,183.0,
271.0,139.0,184.0,
271.0,142.0,184.0,
271.0,145.0,184.0,
272.0,149.0,184.0,
272.0,153.0,185.0,
272.0,156.0,185.0,
272.0,159.0,185.0,
272.0,163.0,185.0,
272.0,166.0,185.0,
272.0,168.0,185.0,
272.0,171.0,186.0,
272.0,174.0,186.0,
272.0,176.0,186.0,
273.0,177.0,186.0,
273.0,179.0,187.0,
273.0,179.0,187.0,
273.0,179.0,187.0,
273.0,147.0,185.0,
273.0,142.0,184.0,
272.0,138.0,184.0,
272.0,133.0,183.0,
272.0,129.0,182.0,
272.0,126.0,181.0,
272.0,122.0,180.0,
273.0,119.0,179.0,
273.0,117.0,179.0,
272.0,114.0,178.0,
272.0,111.0,177.0,
272.0,109.0,176.0,
272.0,106.0,175.0,
273.0,104.0,173.0,
273.0,103.0,171.0,
273.0,101.0,168.0,
273.0,100.0,165.0,
273.0,99.0,162.0,
274.0,98.0,157.0,
274.0,97.0,150.0,
274.0,97.0,145.0,
274.0,97.0,145.0,
275.0,98.0,149.0,
275.0,100.0,154.0,
275.0,102.0,160.0,
275.0,104.0,165.0,
274.0,107.0,169.0,
274.0,110.0,173.0,
274.0,113.0,175.0,
273.0,116.0,178.0,
273.0,120.0,180.0,
273.0,124.0,182.0,
273.0,127.0,184.0,
272.0,131.0,185.0,
272.0,134.0,186.0,
272.0,137.0,187.0,
272.0,139.0,187.0,
272.0,142.0,187.0,
273.0,144.0,188.0,
273.0,146.0,188.0,
273.0,169.0,189.0,
273.0,170.0,189.0,
273.0,171.0,189.0,
273.0,172.0,189.0,
273.0,173.0,189.0,
273.0,174.0,189.0,
273.0,175.0,188.0,
273.0,176.0,189.0,
274.0,176.0,189.0,
274.0,175.0,189.0,
274.0,174.0,189.0,
274.0,172.0,190.0,
274.0,170.0,190.0,
274.0,167.0,189.0,
274.0,164.0,189.0,
273.0,160.0,188.0,
273.0,156.0,188.0,
273.0,152.0,187.0,
273.0,148.0,187.0,
273.0,144.0,187.0,
273.0,141.0,186.0,
273.0,137.0,185.0,
273.0,133.0,184.0,
273.0,129.0,183.0,
273.0,126.0,182.0,
273.0,123.0,181.0,
273.0,120.0,180.0,
273.0,118.0,179.0,
273.0,115.0,178.0,
273.0,113.0,177.0,
273.0,111.0,176.0,
273.0,109.0,174.0,
273.0,108.0,173.0,
273.0,106.0,171.0,
273.0,103.0,169.0,
274.0,101.0,164.0,
274.0,100.0,159.0,
275.0,99.0,150.0,
275.0,98.0,141.0,
276.0,98.0,135.0,
275.0,117.0,175.0,
275.0,120.0,177.0,
275.0,124.0,179.0,
275.0,127.0,180.0,
275.0,130.0,181.0,
275.0,133.0,183.0,
275.0,136.0,184.0,
274.0,138.0,185.0,
274.0,141.0,186.0,
274.0,143.0,186.0,
274.0,145.0,187.0,
273.0,147.0,187.0,
273.0,149.0,187.0,
273.0,151.0,187.0,
273.0,152.0,188.0,
273.0,154.0,188.0,
273.0,156.0,188.0,
273.0,158.0,188.0,
272.0,160.0,188.0,
273.0,163.0,188.0,
273.0,165.0,188.0,
273.0,167.0,188.0,
273.0,169.0,188.0,
273.0,171.0,188.0,
273.0,172.0,188.0,
273.0,174.0,188.0,
273.0,176.0,188.0,
274.0,177.0,188.0,
274.0,178.0,188.0,
274.0,179.0,188.0,
274.0,178.0,188.0,
275.0,177.0,189.0,
275.0,175.0,189.0,
275.0,172.0,189.0,
275.0,169.0,189.0,
275.0,165.0,189.0,
274.0,161.0,189.0,
274.0,157.0,188.0,
274.0,152.0,187.0,
274.0,148.0,187.0,
275.0,112.0,173.0,
275.0,111.0,171.0,
276.0,109.0,169.0,
276.0,107.0,167.0,
276.0,106.0,165.0,
276.0,105.0,162.0,
276.0,103.0,158.0,
276.0,101.0,153.0,
277.0,100.0,144.0,
277.0,99.0,134.0,
277.0,98.0,126.0,
277.0,98.0,120.0,
277.0,98.0,122.0,
277.0,98.0,131.0,
277.0,99.0,142.0,
276.0,101.0,152.0,
276.0,103.0,161.0,
275.0,106.0,167.0,
275.0,108.0,172.0,
275.0,112.0,176.0,
274.0,115.0,178.0,
275.0,119.0,179.0,
275.0,123.0,181.0,
275.0,126.0,183.0,
275.0,130.0,184.0,
275.0,133.0,186.0,
274.0,136.0,187.0,
274.0,139.0,188.0,
274.0,143.0,189.0,
273.0,146.0,189.0,
273.0,149.0,190.0,
273.0,153.0,190.0,
273.0,156.0,190.0,
273.0,159.0,190.0,
273.0,163.0,191.0,
273.0,166.0,191.0,
273.0,169.0,191.0,
273.0,172.0,191.0,
273.0,175.0,191.0,
273.0,178.0,191.0,
276.0,189.0,200.0,
276.0,189.0,199.0,
275.0,188.0,198.0,
275.0,186.0,197.0,
274.0,185.0,195.0,
274.0,184.0,193.0,
273.0,184.0,190.0,
274.0,183.0,188.0,
274.0,183.0,185.0,
274.0,182.0,183.0,
274.0,181.0,181.0,
275.0,181.0,179.0,
275.0,181.0,177.0,
275.0,180.0,175.0,
276.0,179.0,173.0,
276.0,178.0,172.0,
276.0,177.0,171.0,
276.0,177.0,171.0,
276.0,177.0,172.0,
276.0,177.0,173.0,
276.0,176.0,173.0,
276.0,176.0,174.0,
276.0,175.0,174.0,
275.0,177.0,176.0,
275.0,179.0,178.0,
275.0,179.0,178.0,
275.0,180.0,178.0,
274.0,180.0,179.0,
274.0,182.0,180.0,
273.0,184.0,179.0,
272.0,186.0,176.0,
270.0,188.0,174.0,
270.0,188.0,174.0,
271.0,187.0,175.0,
271.0,187.0,174.0,
270.0,188.0,173.0,
270.0,188.0,173.0,
269.0,188.0,172.0,
269.0,189.0,171.0,
268.0,190.0,169.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,190.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
274.0,189.0,168.0,
