240690.0,391.0,2554.0,
242696.0,391.0,2557.0,
244701.0,391.0,2560.0,
246707.0,391.0,2542.0,
248713.0,391.0,2491.0,
250719.0,391.0,2557.0,
252724.0,391.0,2557.0,
254730.0,391.0,2555.0,
256736.0,391.0,2556.0,
258742.0,391.0,2550.0,
260747.0,391.0,2550.0,
262753.0,391.0,2554.0,
264759.0,391.0,2557.0,
266764.0,391.0,2558.0,
268770.0,391.0,2549.0,
270776.0,391.0,2557.0,
272782.0,391.0,2560.0,
274787.0,391.0,2556.0,
276793.0,391.0,2554.0,
278799.0,391.0,2558.0,
280805.0,391.0,2559.0,
282810.0,391.0,2541.0,
284816.0,391.0,2559.0,
286822.0,391.0,2559.0,
288828.0,391.0,2557.0,
290833.0,392.0,2554.0,
292839.0,392.0,2559.0,
294845.0,391.0,2559.0,
296851.0,391.0,2534.0,
298856.0,392.0,2525.0,
300862.0,391.0,2560.0,
302868.0,392.0,2558.0,
304873.0,392.0,2553.0,
306879.0,391.0,2560.0,
308885.0,392.0,2558.0,
310891.0,392.0,2530.0,
312896.0,392.0,2560.0,
314902.0,391.0,2560.0,
316908.0,392.0,2558.0,
318914.0,392.0,2557.0,
320919.0,392.0,2528.0,
322925.0,392.0,2559.0,
324931.0,392.0,2523.0,
326936.0,392.0,2559.0,
328942.0,391.0,2560.0,
330948.0,392.0,2559.0,
332954.0,392.0,2557.0,
334959.0,392.0,2559.0,
336965.0,392.0,2512.0,
338971.0,391.0,2554.0,
340977.0,392.0,2549.0,
342982.0,392.0,2560.0,
344988.0,392.0,2517.0,
346994.0,392.0,2556.0,
349000.0,392.0,2559.0,
351005.0,392.0,2558.0,
353011.0,392.0,2553.0,
355017.0,392.0,2559.0,
357023.0,392.0,2559.0,
359028.0,392.0,2516.0,
361034.0,392.0,2555.0,
363040.0,392.0,2559.0,
365045.0,392.0,2557.0,
367051.0,392.0,2553.0,
369057.0,391.0,2556.0,
371063.0,392.0,2560.0,
373068.0,392.0,2516.0,
375074.0,392.0,2555.0,
377080.0,392.0,2559.0,
379086.0,392.0,2558.0,
381091.0,392.0,2554.0,
383097.0,392.0,2557.0,
385103.0,392.0,2559.0,
387109.0,392.0,2513.0,
389114.0,392.0,2556.0,
391120.0,391.0,2559.0,
393126.0,392.0,2557.0,
395131.0,392.0,2552.0,
397137.0,392.0,2558.0,
399143.0,392.0,2560.0,
401149.0,392.0,2517.0,
403154.0,392.0,2557.0,
405160.0,392.0,2559.0,
407166.0,392.0,2552.0,
409172.0,392.0,2553.0,
411177.0,392.0,2558.0,
413184.0,392.0,2562.0,
415190.0,392.0,2554.0,
417196.0,392.0,2558.0,
419201.0,392.0,2559.0,
421207.0,392.0,2531.0,
423213.0,392.0,2553.0,
425219.0,392.0,2558.0,
427224.0,392.0,2559.0,
429230.0,392.0,2553.0,
431236.0,392.0,2558.0,
433241.0,392.0,2559.0,
435247.0,392.0,2533.0,
437253.0,392.0,2555.0,
439259.0,392.0,2558.0,
441264.0,392.0,2557.0,
443270.0,392.0,2553.0,
445276.0,392.0,2558.0,
447282.0,392.0,2559.0,
449287.0,392.0,2529.0,
451293.0,392.0,2552.0,
453299.0,392.0,2561.0,
455305.0,392.0,2558.0,
457310.0,392.0,2555.0,
459316.0,392.0,2558.0,
461322.0,392.0,2560.0,
463328.0,392.0,2523.0,
465333.0,392.0,2555.0,
467339.0,392.0,2560.0,
469345.0,392.0,2558.0,
471350.0,392.0,2554.0,
473356.0,392.0,2557.0,
475362.0,392.0,2559.0,
477368.0,392.0,2516.0,
479373.0,392.0,2558.0,
481379.0,391.0,2558.0,
483385.0,392.0,2557.0,
485391.0,392.0,2553.0,
487396.0,392.0,2557.0,
489402.0,392.0,2559.0,
491408.0,392.0,2554.0,
493413.0,392.0,2557.0,
495419.0,392.0,2559.0,
497425.0,392.0,2559.0,
499431.0,392.0,2554.0,
501436.0,392.0,2517.0,
503442.0,392.0,2559.0,
505448.0,392.0,2554.0,
507454.0,392.0,2559.0,
509459.0,392.0,2552.0,
511465.0,392.0,2472.0,
513471.0,392.0,2555.0,
515477.0,392.0,2560.0,
517482.0,392.0,2495.0,
519488.0,392.0,2554.0,
521494.0,392.0,2558.0,
523499.0,391.0,2559.0,
525505.0,392.0,2517.0,
527511.0,392.0,2555.0,
529517.0,391.0,2559.0,
531522.0,392.0,2558.0,
533528.0,392.0,2555.0,
535534.0,392.0,2558.0,
537540.0,392.0,2560.0,
539545.0,392.0,2514.0,
541551.0,392.0,2555.0,
543557.0,391.0,2559.0,
545563.0,392.0,2549.0,
547568.0,392.0,2554.0,
549574.0,392.0,2558.0,
551580.0,392.0,2559.0,
553585.0,392.0,2513.0,
555591.0,392.0,2560.0,
557597.0,392.0,2560.0,
559603.0,392.0,2554.0,
561608.0,392.0,2556.0,
563614.0,392.0,2560.0,
565620.0,392.0,2496.0,
567626.0,391.0,2554.0,
569631.0,391.0,2559.0,
571637.0,392.0,2560.0,
573643.0,392.0,2516.0,
575649.0,392.0,2556.0,
577654.0,392.0,2559.0,
579660.0,392.0,2559.0,
581666.0,392.0,2555.0,
583671.0,392.0,2557.0,
585677.0,392.0,2562.0,
587683.0,392.0,2516.0,
589689.0,392.0,2557.0,
591694.0,392.0,2560.0,
593700.0,392.0,2558.0,
595706.0,392.0,2521.0,
597712.0,392.0,2559.0,
599717.0,392.0,2558.0,
601723.0,392.0,2531.0,
603729.0,392.0,2559.0,
605735.0,392.0,2559.0,
607740.0,392.0,2558.0,
609746.0,392.0,2555.0,
611752.0,392.0,2559.0,
613758.0,392.0,2559.0,
615763.0,391.0,2545.0,
617769.0,392.0,2558.0,
619776.0,391.0,2561.0,
621780.0,392.0,2555.0,
623787.0,391.0,2555.0,
625793.0,392.0,2560.0,
627799.0,392.0,2550.0,
629804.0,392.0,2555.0,
631810.0,392.0,2559.0,
633816.0,392.0,2559.0,
635822.0,392.0,2537.0,
637827.0,392.0,2559.0,
639833.0,392.0,2561.0,
641839.0,392.0,2559.0,
643844.0,391.0,2555.0,
645850.0,391.0,2559.0,
647856.0,392.0,2560.0,
649862.0,391.0,2519.0,
651867.0,391.0,2560.0,
653873.0,391.0,2561.0,
655879.0,391.0,2559.0,
657885.0,392.0,2554.0,
659890.0,392.0,2559.0,
661896.0,392.0,2559.0,
663902.0,392.0,2554.0,
665908.0,391.0,2559.0,
667913.0,391.0,2560.0,
669919.0,392.0,2558.0,
671925.0,391.0,2556.0,
673931.0,391.0,2559.0,
675936.0,391.0,2559.0,
677942.0,392.0,2554.0,
679948.0,392.0,2552.0,
681953.0,392.0,2560.0,
683959.0,391.0,2516.0,
685965.0,392.0,2530.0,
687971.0,391.0,2560.0,
689976.0,391.0,2558.0,
691982.0,392.0,2555.0,
693988.0,392.0,2549.0,
695994.0,391.0,2560.0,
697999.0,392.0,2534.0,
700005.0,392.0,2557.0,
702011.0,391.0,2561.0,
704016.0,391.0,2560.0,
706022.0,391.0,2555.0,
708028.0,391.0,2559.0,
710034.0,391.0,2558.0,
712039.0,391.0,2554.0,
714045.0,391.0,2557.0,
716051.0,391.0,2560.0,
718057.0,391.0,2540.0,
720062.0,391.0,2553.0,
722068.0,391.0,2558.0,
724074.0,391.0,2558.0,
726080.0,391.0,2554.0,
728085.0,391.0,2493.0,
730091.0,391.0,2559.0,
732097.0,391.0,2518.0,
734102.0,391.0,2555.0,
736108.0,391.0,2558.0,
738114.0,391.0,2558.0,
740120.0,391.0,2553.0,
742125.0,391.0,2558.0,
744131.0,391.0,2560.0,
746137.0,391.0,2515.0,
748143.0,391.0,2557.0,
750148.0,391.0,2561.0,
752154.0,391.0,2558.0,
754160.0,391.0,2555.0,
756166.0,391.0,2559.0,
758171.0,391.0,2558.0,
760177.0,391.0,2529.0,
762183.0,391.0,2559.0,
764188.0,391.0,2561.0,
766194.0,391.0,2557.0,
768200.0,391.0,2536.0,
770206.0,391.0,2546.0,
772211.0,391.0,2560.0,
774217.0,391.0,2550.0,
776223.0,391.0,2557.0,
778229.0,391.0,2559.0,
780234.0,391.0,2546.0,
782240.0,391.0,2558.0,
784246.0,391.0,2560.0,
786252.0,391.0,2559.0,
788257.0,391.0,2553.0,
790263.0,391.0,2557.0,
792269.0,391.0,2529.0,
794274.0,391.0,2526.0,
796280.0,391.0,2559.0,
798286.0,391.0,2559.0,
800292.0,391.0,2558.0,
802297.0,391.0,2553.0,
804303.0,391.0,2558.0,
806309.0,391.0,2561.0,
808315.0,391.0,2553.0,
810320.0,391.0,2559.0,
812326.0,391.0,2559.0,
814332.0,391.0,2517.0,
816338.0,391.0,2555.0,
818343.0,391.0,2559.0,
820349.0,391.0,2557.0,
822355.0,391.0,2554.0,
824360.0,391.0,2558.0,
826366.0,391.0,2560.0,
828372.0,391.0,2513.0,
830379.0,392.0,2557.0,
832384.0,391.0,2557.0,
834390.0,391.0,2557.0,
836396.0,391.0,2554.0,
838402.0,391.0,2511.0,
840407.0,392.0,2558.0,
842413.0,391.0,2530.0,
844419.0,392.0,2507.0,
846425.0,391.0,2502.0,
848430.0,391.0,2558.0,
850436.0,391.0,2555.0,
852442.0,391.0,2560.0,
854448.0,391.0,2559.0,
856453.0,391.0,2549.0,
858459.0,391.0,2557.0,
860465.0,391.0,2560.0,
862470.0,391.0,2548.0,
864476.0,391.0,2554.0,
866482.0,391.0,2560.0,
868488.0,391.0,2558.0,
870493.0,391.0,2554.0,
872499.0,391.0,2556.0,
874505.0,391.0,2559.0,
876511.0,391.0,2532.0,
878516.0,391.0,2558.0,
880522.0,391.0,2560.0,
882528.0,391.0,2558.0,
884534.0,391.0,2548.0,
886539.0,391.0,2559.0,
888545.0,392.0,2561.0,
890551.0,391.0,2517.0,
892556.0,391.0,2558.0,
894562.0,391.0,2560.0,
896568.0,391.0,2558.0,
898574.0,391.0,2500.0,
900579.0,391.0,2558.0,
902585.0,392.0,2559.0,
904591.0,391.0,2554.0,
906597.0,392.0,2558.0,
908602.0,392.0,2559.0,
910608.0,391.0,2516.0,
912614.0,392.0,2557.0,
914620.0,391.0,2559.0,
916625.0,392.0,2558.0,
918631.0,392.0,2553.0,
920637.0,391.0,2558.0,
922643.0,392.0,2559.0,
924648.0,392.0,2522.0,
926654.0,392.0,2557.0,
928660.0,391.0,2560.0,
930665.0,392.0,2557.0,
932671.0,392.0,2555.0,
934677.0,392.0,2557.0,
936683.0,392.0,2499.0,
938688.0,392.0,2541.0,
940694.0,392.0,2557.0,
942700.0,391.0,2559.0,
944706.0,391.0,2555.0,
946711.0,392.0,2554.0,
948717.0,392.0,2559.0,
950723.0,392.0,2559.0,
952729.0,392.0,2554.0,
954734.0,392.0,2558.0,
956740.0,392.0,2560.0,
958746.0,392.0,2537.0,
960751.0,392.0,2554.0,
962757.0,391.0,2560.0,
964763.0,392.0,2560.0,
966769.0,392.0,2555.0,
968774.0,391.0,2559.0,
970780.0,392.0,2560.0,
972786.0,392.0,2523.0,
974792.0,392.0,2558.0,
976797.0,391.0,2558.0,
978803.0,392.0,2558.0,
980809.0,392.0,2553.0,
982814.0,392.0,2558.0,
984820.0,392.0,2560.0,
986826.0,392.0,2555.0,
988832.0,392.0,2557.0,
990837.0,392.0,2559.0,
992843.0,392.0,2517.0,
994849.0,392.0,2554.0,
996855.0,392.0,2558.0,
998860.0,392.0,2557.0,
1000866.0,392.0,2553.0,
1002872.0,392.0,2531.0,
1004878.0,392.0,2558.0,
1006883.0,392.0,2515.0,
1008889.0,392.0,2556.0,
1010895.0,392.0,2532.0,
1012900.0,392.0,2557.0,
1014906.0,392.0,2553.0,
1016912.0,392.0,2558.0,
1018918.0,392.0,2558.0,
1020923.0,392.0,2523.0,
1022929.0,392.0,2557.0,
1024935.0,392.0,2560.0,
1026941.0,392.0,2557.0,
1028946.0,392.0,2555.0,
1030952.0,392.0,2558.0,
1032958.0,392.0,2558.0,
1034964.0,392.0,2542.0,
1036969.0,392.0,2500.0,
1038976.0,392.0,2554.0,
1040982.0,392.0,2556.0,
1042988.0,392.0,2558.0,
1044993.0,392.0,2560.0,
1046999.0,392.0,2559.0,
1049005.0,392.0,2554.0,
1051010.0,392.0,2557.0,
1053016.0,392.0,2560.0,
1055022.0,392.0,2538.0,
1057028.0,392.0,2559.0,
1059033.0,392.0,2559.0,
1061039.0,392.0,2559.0,
1063045.0,392.0,2553.0,
1065051.0,392.0,2559.0,
1067056.0,392.0,2561.0,
1069062.0,392.0,2554.0,
1071068.0,392.0,2558.0,
1073074.0,392.0,2560.0,
1075079.0,392.0,2530.0,
1077085.0,392.0,2554.0,
1079091.0,392.0,2558.0,
1081096.0,392.0,2559.0,
1083102.0,392.0,2553.0,
1085108.0,392.0,2557.0,
1087114.0,392.0,2560.0,
1089119.0,392.0,2516.0,
1091125.0,392.0,2555.0,
1093131.0,392.0,2552.0,
1095137.0,392.0,2557.0,
1097142.0,392.0,2553.0,
1099148.0,392.0,2556.0,
1101154.0,392.0,2557.0,
1103159.0,392.0,2519.0,
1105165.0,392.0,2558.0,
1107171.0,392.0,2559.0,
1109177.0,392.0,2558.0,
1111182.0,392.0,2553.0,
1113188.0,392.0,2558.0,
1115194.0,392.0,2558.0,
1117200.0,392.0,2541.0,
1119205.0,392.0,2557.0,
1121211.0,392.0,2559.0,
1123217.0,392.0,2554.0,
1125223.0,392.0,2554.0,
1127228.0,392.0,2560.0,
1129234.0,392.0,2558.0,
1131240.0,392.0,2554.0,
1133245.0,392.0,2558.0,
1135251.0,392.0,2498.0,
1137257.0,392.0,2536.0,
1139263.0,392.0,2499.0,
1141268.0,392.0,2560.0,
1143274.0,392.0,2559.0,
1145280.0,392.0,2553.0,
1147286.0,392.0,2558.0,
1149291.0,392.0,2560.0,
1151297.0,392.0,2514.0,
1153303.0,392.0,2557.0,
1155309.0,392.0,2560.0,
1157314.0,392.0,2559.0,
1159320.0,392.0,2542.0,
1161326.0,392.0,2558.0,
1163331.0,392.0,2560.0,
1165337.0,392.0,2554.0,
1167343.0,392.0,2559.0,
1169349.0,392.0,2559.0,
1171354.0,393.0,2516.0,
1173360.0,392.0,2556.0,
1175366.0,392.0,2559.0,
1177372.0,392.0,2559.0,
1179377.0,392.0,2545.0,
1181383.0,392.0,2559.0,
1183389.0,392.0,2559.0,
1185395.0,392.0,2514.0,
1187400.0,393.0,2557.0,
1189406.0,392.0,2559.0,
1191412.0,392.0,2557.0,
1193417.0,392.0,2554.0,
1195423.0,393.0,2558.0,
1197429.0,392.0,2557.0,
1199435.0,392.0,2534.0,
1201440.0,392.0,2558.0,
1203446.0,392.0,2560.0,
1205452.0,393.0,2558.0,
1207458.0,393.0,2554.0,
1209463.0,393.0,2559.0,
1211469.0,393.0,2557.0,
1213475.0,393.0,2551.0,
1215481.0,393.0,2557.0,
1217486.0,393.0,2560.0,
1219492.0,393.0,2514.0,
1221498.0,393.0,2498.0,
1223503.0,393.0,2559.0,
1225509.0,393.0,2558.0,
1227515.0,393.0,2554.0,
1229521.0,393.0,2558.0,
1231526.0,393.0,2559.0,
1233532.0,393.0,2555.0,
1235538.0,393.0,2559.0,
1237544.0,393.0,2558.0,
1239549.0,393.0,2556.0,
1241555.0,393.0,2553.0,
1243561.0,393.0,2558.0,
1245568.0,393.0,2559.0,
1247572.0,393.0,2553.0,
1249579.0,393.0,2557.0,
1251585.0,393.0,2561.0,
1253590.0,393.0,2517.0,
1255596.0,393.0,2554.0,
1257602.0,393.0,2558.0,
1259608.0,393.0,2559.0,
1261613.0,393.0,2555.0,
1263619.0,393.0,2558.0,
1265625.0,393.0,2559.0,
1267631.0,393.0,2513.0,
1269636.0,393.0,2558.0,
1271642.0,393.0,2559.0,
1273648.0,393.0,2558.0,
1275654.0,393.0,2554.0,
1277659.0,393.0,2559.0,
1279665.0,393.0,2558.0,
1281671.0,393.0,2526.0,
1283676.0,393.0,2558.0,
1285682.0,393.0,2559.0,
1287688.0,393.0,2558.0,
1289694.0,393.0,2554.0,
1291699.0,393.0,2560.0,
1293705.0,393.0,2557.0,
1295711.0,393.0,2542.0,
1297717.0,393.0,2559.0,
1299722.0,393.0,2561.0,
1301728.0,393.0,2555.0,
1303734.0,393.0,2558.0,
1305740.0,393.0,2561.0,
1307745.0,394.0,2558.0,
1309751.0,393.0,2555.0,
1311757.0,394.0,2556.0,
1313762.0,393.0,2559.0,
1315768.0,393.0,2549.0,
1317774.0,394.0,2558.0,
1319780.0,393.0,2559.0,
1321785.0,393.0,2550.0,
1323791.0,394.0,2554.0,
1325797.0,394.0,2558.0,
1327803.0,394.0,2557.0,
1329808.0,394.0,2545.0,
1331814.0,393.0,2559.0,
1333820.0,394.0,2521.0,
1335825.0,394.0,2501.0,
1337831.0,394.0,2552.0,
1339837.0,394.0,2559.0,
1341843.0,394.0,2557.0,
1343848.0,394.0,2554.0,
1345854.0,394.0,2557.0,
1347860.0,394.0,2558.0,
1349866.0,394.0,2515.0,
1351871.0,394.0,2556.0,
1353877.0,394.0,2561.0,
1355883.0,394.0,2558.0,
1357889.0,394.0,2554.0,
1359894.0,394.0,2559.0,
1361900.0,393.0,2558.0,
1363906.0,394.0,2514.0,
1365911.0,394.0,2558.0,
1367917.0,393.0,2559.0,
1369923.0,394.0,2559.0,
1371929.0,394.0,2548.0,
1373934.0,394.0,2560.0,
1375940.0,394.0,2558.0,
1377946.0,394.0,2554.0,
1379952.0,394.0,2557.0,
1381957.0,394.0,2560.0,
1383963.0,394.0,2517.0,
1385969.0,394.0,2557.0,
1387975.0,393.0,2561.0,
1389980.0,394.0,2559.0,
1391986.0,394.0,2554.0,
1393992.0,394.0,2558.0,
1395997.0,394.0,2559.0,
1398003.0,394.0,2532.0,
1400009.0,394.0,2558.0,
1402015.0,394.0,2544.0,
1404020.0,394.0,2558.0,
1406026.0,394.0,2554.0,
1408032.0,394.0,2549.0,
1410038.0,394.0,2558.0,
1412043.0,394.0,2554.0,
1414049.0,394.0,2558.0,
1416055.0,394.0,2561.0,
1418061.0,394.0,2541.0,
1420066.0,394.0,2555.0,
1422072.0,394.0,2557.0,
1424078.0,394.0,2560.0,
1426084.0,394.0,2553.0,
1428089.0,394.0,2558.0,
1430095.0,394.0,2560.0,
1432101.0,394.0,2519.0,
1434106.0,394.0,2555.0,
1436112.0,394.0,2559.0,
1438118.0,394.0,2559.0,
1440124.0,394.0,2556.0,
1442129.0,394.0,2558.0,
1444135.0,394.0,2559.0,
1446141.0,394.0,2516.0,
1448147.0,394.0,2558.0,
1450152.0,394.0,2559.0,
1452158.0,394.0,2559.0,
1454164.0,394.0,2556.0,
1456169.0,394.0,2559.0,
1458176.0,394.0,2558.0,
1460182.0,394.0,2525.0,
1462188.0,394.0,2558.0,
1464193.0,394.0,2560.0,
1466199.0,395.0,2558.0,
1468205.0,395.0,2558.0,
1470211.0,395.0,2559.0,
1472216.0,395.0,2559.0,
1474222.0,395.0,2554.0,
1476228.0,395.0,2558.0,
1478233.0,395.0,2560.0,
1480239.0,395.0,2539.0,
1482245.0,395.0,2558.0,
1484251.0,394.0,2560.0,
1486256.0,395.0,2556.0,
1488262.0,395.0,2554.0,
1490268.0,395.0,2560.0,
1492274.0,395.0,2561.0,
1494279.0,395.0,2556.0,
1496285.0,395.0,2559.0,
1498291.0,395.0,2518.0,
1500297.0,395.0,2535.0,
1502302.0,395.0,2554.0,
1504308.0,395.0,2559.0,
1506314.0,395.0,2558.0,
1508319.0,395.0,2555.0,
1510325.0,395.0,2558.0,
1512331.0,395.0,2559.0,
1514337.0,395.0,2517.0,
1516342.0,395.0,2556.0,
1518348.0,395.0,2560.0,
1520354.0,395.0,2559.0,
1522360.0,395.0,2511.0,
1524365.0,395.0,2558.0,
1526371.0,395.0,2558.0,
1528377.0,395.0,2516.0,
1530383.0,395.0,2558.0,
1532388.0,395.0,2561.0,
1534394.0,395.0,2558.0,
1536400.0,395.0,2547.0,
1538405.0,395.0,2560.0,
1540411.0,395.0,2559.0,
1542417.0,396.0,2540.0,
1544423.0,395.0,2559.0,
1546428.0,395.0,2561.0,
1548434.0,396.0,2553.0,
1550440.0,396.0,2555.0,
1552446.0,396.0,2561.0,
1554451.0,396.0,2556.0,
1556457.0,396.0,2555.0,
1558463.0,396.0,2558.0,
1560469.0,396.0,2506.0,
1562474.0,396.0,2531.0,
1564480.0,396.0,2558.0,
1566486.0,396.0,2560.0,
1568491.0,396.0,2560.0,
1570497.0,396.0,2555.0,
1572503.0,396.0,2559.0,
1574509.0,396.0,2561.0,
1576514.0,396.0,2555.0,
1578520.0,396.0,2558.0,
1580526.0,396.0,2561.0,
1582532.0,396.0,2559.0,
1584537.0,396.0,2555.0,
1586543.0,396.0,2560.0,
1588549.0,396.0,2558.0,
1590554.0,396.0,2555.0,
1592560.0,396.0,2558.0,
1594566.0,396.0,2560.0,
1596572.0,396.0,2516.0,
1598577.0,396.0,2556.0,
1600583.0,396.0,2560.0,
1602589.0,396.0,2557.0,
1604595.0,396.0,2553.0,
1606600.0,396.0,2559.0,
1608606.0,396.0,2559.0,
1610612.0,396.0,2518.0,
1612618.0,396.0,2558.0,
1614623.0,396.0,2562.0,
1616629.0,396.0,2559.0,
1618635.0,396.0,2554.0,
1620640.0,396.0,2559.0,
1622646.0,396.0,2559.0,
1624652.0,396.0,2530.0,
1626658.0,396.0,2558.0,
1628663.0,396.0,2561.0,
1630669.0,396.0,2550.0,
1632675.0,396.0,2553.0,
1634681.0,396.0,2560.0,
1636686.0,396.0,2558.0,
1638692.0,396.0,2545.0,
1640698.0,396.0,2558.0,
1642704.0,396.0,2518.0,
1644709.0,396.0,2554.0,
1646715.0,396.0,2558.0,
1648721.0,396.0,2559.0,
1650726.0,397.0,2559.0,
1652732.0,397.0,2556.0,
1654738.0,397.0,2560.0,
1656744.0,397.0,2560.0,
1658749.0,397.0,2544.0,
1660755.0,397.0,2507.0,
1662761.0,397.0,2559.0,
1664768.0,397.0,2503.0,
1666772.0,397.0,2545.0,
1668779.0,397.0,2559.0,
1670785.0,397.0,2558.0,
1672790.0,397.0,2556.0,
1674796.0,397.0,2559.0,
1676802.0,397.0,2560.0,
1678808.0,397.0,2549.0,
1680813.0,397.0,2554.0,
1682819.0,397.0,2560.0,
1684825.0,397.0,2558.0,
1686831.0,397.0,2554.0,
1688836.0,397.0,2559.0,
1690842.0,397.0,2560.0,
1692848.0,397.0,2531.0,
1694854.0,397.0,2554.0,
1696859.0,397.0,2559.0,
1698865.0,397.0,2558.0,
1700871.0,397.0,2554.0,
1702876.0,397.0,2558.0,
1704882.0,397.0,2559.0,
1706888.0,397.0,2519.0,
1708894.0,398.0,2560.0,
1710899.0,397.0,2559.0,
1712905.0,398.0,2558.0,
1714911.0,398.0,2554.0,
1716917.0,398.0,2512.0,
1718922.0,397.0,2559.0,
1720928.0,398.0,2554.0,
1722934.0,398.0,2556.0,
1724939.0,398.0,2561.0,
1726945.0,398.0,2520.0,
1728951.0,398.0,2557.0,
1730957.0,398.0,2559.0,
1732962.0,398.0,2559.0,
1734968.0,398.0,2555.0,
1736974.0,398.0,2559.0,
1738980.0,398.0,2560.0,
1740985.0,398.0,2514.0,
1742991.0,398.0,2559.0,
1744997.0,398.0,2559.0,
1747003.0,398.0,2507.0,
1749008.0,398.0,2554.0,
1751014.0,398.0,2561.0,
1753020.0,398.0,2558.0,
1755025.0,398.0,2535.0,
1757031.0,398.0,2558.0,
1759037.0,398.0,2559.0,
1761043.0,398.0,2557.0,
1763048.0,398.0,2554.0,
1765054.0,398.0,2560.0,
1767060.0,398.0,2559.0,
1769066.0,398.0,2554.0,
1771071.0,398.0,2558.0,
1773077.0,398.0,2560.0,
1775083.0,398.0,2543.0,
1777089.0,398.0,2526.0,
1779094.0,398.0,2559.0,
1781100.0,398.0,2526.0,
1783106.0,398.0,2554.0,
1785111.0,398.0,2559.0,
1787117.0,399.0,2560.0,
1789123.0,398.0,2554.0,
1791129.0,399.0,2558.0,
1793134.0,398.0,2557.0,
1795140.0,399.0,2559.0,
1797146.0,399.0,2554.0,
1799152.0,398.0,2558.0,
1801157.0,399.0,2559.0,
1803163.0,399.0,2552.0,
1805169.0,399.0,2558.0,
1807175.0,399.0,2560.0,
1809180.0,399.0,2515.0,
1811186.0,399.0,2554.0,
1813192.0,399.0,2559.0,
1815197.0,399.0,2556.0,
1817203.0,399.0,2554.0,
