37.0,201.0,177.0,
37.0,201.0,177.0,
37.0,201.0,177.0,
37.0,201.0,177.0,
37.0,201.0,177.0,
37.0,201.0,177.0,
37.0,201.0,177.0,
37.0,201.0,178.0,
37.0,202.0,179.0,
37.0,202.0,180.0,
37.0,202.0,182.0,
36.0,201.0,185.0,
22.0,191.0,224.0,
21.0,190.0,227.0,
19.0,190.0,230.0,
17.0,189.0,233.0,
16.0,189.0,235.0,
14.0,188.0,238.0,
13.0,188.0,241.0,
11.0,187.0,243.0,
10.0,187.0,246.0,
8.0,187.0,249.0,
6.0,187.0,251.0,
4.0,187.0,253.0,
4.0,187.0,254.0,
4.0,187.0,255.0,
4.0,186.0,255.0,
5.0,186.0,254.0,
6.0,186.0,253.0,
7.0,186.0,251.0,
9.0,186.0,249.0,
10.0,186.0,247.0,
11.0,186.0,245.0,
13.0,186.0,242.0,
15.0,186.0,238.0,
17.0,187.0,235.0,
19.0,187.0,231.0,
21.0,188.0,227.0,
23.0,189.0,223.0,
25.0,190.0,219.0,
27.0,191.0,215.0,
29.0,192.0,212.0,
30.0,193.0,208.0,
31.0,194.0,204.0,
32.0,195.0,201.0,
33.0,195.0,198.0,
33.0,196.0,195.0,
34.0,197.0,192.0,
35.0,198.0,189.0,
36.0,199.0,186.0,
36.0,200.0,184.0,
37.0,200.0,182.0,
37.0,201.0,176.0,
37.0,201.0,176.0,
37.0,201.0,176.0,
37.0,201.0,175.0,
37.0,201.0,175.0,
37.0,201.0,176.0,
37.0,202.0,176.0,
37.0,202.0,177.0,
37.0,203.0,179.0,
37.0,203.0,181.0,
36.0,202.0,184.0,
36.0,201.0,187.0,
35.0,201.0,191.0,
34.0,199.0,194.0,
32.0,198.0,198.0,
31.0,197.0,202.0,
30.0,196.0,206.0,
28.0,195.0,211.0,
27.0,194.0,215.0,
25.0,193.0,218.0,
23.0,192.0,222.0,
21.0,191.0,225.0,
19.0,190.0,229.0,
17.0,190.0,232.0,
15.0,190.0,235.0,
13.0,189.0,238.0,
11.0,189.0,240.0,
10.0,189.0,243.0,
8.0,189.0,246.0,
6.0,189.0,248.0,
5.0,189.0,251.0,
3.0,189.0,253.0,
2.0,189.0,255.0,
2.0,188.0,257.0,
2.0,188.0,257.0,
2.0,188.0,256.0,
3.0,188.0,255.0,
4.0,188.0,253.0,
6.0,188.0,251.0,
7.0,188.0,249.0,
26.0,194.0,210.0,
28.0,195.0,206.0,
29.0,196.0,202.0,
30.0,197.0,199.0,
31.0,198.0,195.0,
32.0,199.0,192.0,
33.0,200.0,190.0,
33.0,200.0,187.0,
34.0,200.0,185.0,
34.0,201.0,183.0,
35.0,201.0,181.0,
35.0,201.0,179.0,
35.0,201.0,178.0,
35.0,201.0,178.0,
35.0,201.0,177.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,176.0,
35.0,201.0,177.0,
35.0,201.0,178.0,
35.0,202.0,179.0,
35.0,202.0,181.0,
35.0,202.0,184.0,
34.0,201.0,187.0,
34.0,201.0,191.0,
33.0,199.0,195.0,
32.0,198.0,199.0,
31.0,197.0,203.0,
30.0,195.0,207.0,
29.0,194.0,212.0,
27.0,193.0,215.0,
26.0,193.0,219.0,
24.0,192.0,223.0,
22.0,192.0,226.0,
5.0,188.0,252.0,
3.0,188.0,254.0,
3.0,188.0,254.0,
4.0,189.0,253.0,
5.0,189.0,252.0,
6.0,188.0,250.0,
8.0,188.0,248.0,
9.0,189.0,246.0,
11.0,189.0,243.0,
13.0,190.0,240.0,
16.0,190.0,236.0,
18.0,191.0,233.0,
20.0,192.0,229.0,
22.0,193.0,226.0,
24.0,193.0,222.0,
27.0,194.0,219.0,
28.0,195.0,216.0,
30.0,196.0,212.0,
31.0,197.0,209.0,
32.0,197.0,206.0,
33.0,198.0,203.0,
34.0,199.0,200.0,
35.0,200.0,197.0,
35.0,201.0,193.0,
36.0,202.0,190.0,
36.0,203.0,187.0,
37.0,204.0,184.0,
37.0,205.0,182.0,
37.0,205.0,180.0,
37.0,206.0,178.0,
37.0,205.0,177.0,
37.0,205.0,176.0,
37.0,205.0,176.0,
37.0,205.0,176.0,
37.0,205.0,176.0,
37.0,205.0,176.0,
37.0,204.0,176.0,
37.0,204.0,176.0,
37.0,204.0,176.0,
37.0,204.0,176.0,
32.0,198.0,202.0,
31.0,197.0,206.0,
29.0,196.0,209.0,
28.0,195.0,213.0,
26.0,194.0,216.0,
24.0,193.0,220.0,
22.0,193.0,224.0,
19.0,192.0,227.0,
17.0,192.0,231.0,
15.0,192.0,234.0,
13.0,191.0,238.0,
11.0,191.0,241.0,
8.0,191.0,245.0,
7.0,190.0,248.0,
5.0,189.0,252.0,
3.0,188.0,255.0,
2.0,188.0,257.0,
1.0,188.0,258.0,
1.0,188.0,257.0,
3.0,188.0,256.0,
4.0,188.0,254.0,
6.0,188.0,252.0,
8.0,188.0,249.0,
10.0,188.0,247.0,
11.0,189.0,244.0,
13.0,190.0,241.0,
15.0,190.0,237.0,
17.0,191.0,234.0,
20.0,192.0,230.0,
22.0,192.0,226.0,
24.0,193.0,223.0,
25.0,194.0,219.0,
27.0,195.0,216.0,
28.0,196.0,213.0,
29.0,196.0,210.0,
31.0,197.0,207.0,
32.0,198.0,204.0,
32.0,199.0,201.0,
33.0,200.0,198.0,
34.0,200.0,195.0,
36.0,203.0,178.0,
36.0,203.0,178.0,
36.0,203.0,178.0,
36.0,203.0,178.0,
36.0,204.0,179.0,
36.0,204.0,181.0,
36.0,204.0,183.0,
35.0,204.0,186.0,
35.0,203.0,189.0,
34.0,203.0,193.0,
33.0,201.0,196.0,
32.0,200.0,200.0,
31.0,199.0,204.0,
30.0,198.0,208.0,
29.0,196.0,211.0,
27.0,195.0,215.0,
25.0,194.0,219.0,
24.0,193.0,222.0,
22.0,192.0,225.0,
20.0,191.0,228.0,
19.0,191.0,230.0,
17.0,190.0,233.0,
16.0,190.0,235.0,
14.0,189.0,238.0,
12.0,189.0,240.0,
11.0,189.0,243.0,
9.0,189.0,245.0,
7.0,189.0,247.0,
5.0,189.0,249.0,
4.0,189.0,251.0,
3.0,189.0,252.0,
3.0,188.0,253.0,
4.0,188.0,253.0,
4.0,188.0,252.0,
6.0,188.0,250.0,
7.0,188.0,249.0,
8.0,188.0,247.0,
9.0,188.0,245.0,
10.0,189.0,243.0,
12.0,189.0,240.0,
29.0,198.0,208.0,
30.0,198.0,206.0,
31.0,199.0,204.0,
31.0,199.0,201.0,
32.0,199.0,199.0,
32.0,200.0,196.0,
33.0,200.0,194.0,
33.0,201.0,191.0,
34.0,201.0,189.0,
34.0,201.0,187.0,
34.0,202.0,185.0,
34.0,202.0,184.0,
35.0,202.0,182.0,
35.0,203.0,181.0,
35.0,203.0,180.0,
35.0,203.0,179.0,
35.0,202.0,178.0,
35.0,202.0,178.0,
34.0,202.0,177.0,
34.0,202.0,177.0,
34.0,203.0,177.0,
34.0,203.0,178.0,
34.0,203.0,178.0,
35.0,204.0,179.0,
34.0,204.0,181.0,
34.0,204.0,184.0,
34.0,204.0,187.0,
33.0,203.0,190.0,
32.0,203.0,194.0,
31.0,201.0,197.0,
30.0,200.0,201.0,
29.0,199.0,204.0,
28.0,198.0,207.0,
26.0,197.0,211.0,
25.0,196.0,214.0,
23.0,196.0,217.0,
21.0,195.0,220.0,
19.0,195.0,224.0,
17.0,194.0,227.0,
15.0,194.0,230.0,
3.0,190.0,251.0,
4.0,190.0,250.0,
5.0,190.0,249.0,
6.0,190.0,247.0,
7.0,190.0,246.0,
8.0,190.0,244.0,
9.0,191.0,241.0,
10.0,191.0,239.0,
12.0,192.0,236.0,
13.0,192.0,234.0,
15.0,193.0,231.0,
16.0,193.0,228.0,
18.0,194.0,225.0,
19.0,195.0,223.0,
21.0,195.0,220.0,
22.0,196.0,218.0,
23.0,196.0,215.0,
25.0,196.0,213.0,
26.0,197.0,210.0,
27.0,197.0,207.0,
28.0,198.0,204.0,
30.0,199.0,202.0,
30.0,200.0,199.0,
31.0,200.0,196.0,
32.0,201.0,193.0,
33.0,202.0,191.0,
34.0,202.0,188.0,
35.0,203.0,186.0,
35.0,203.0,184.0,
35.0,203.0,182.0,
35.0,203.0,181.0,
35.0,203.0,180.0,
35.0,203.0,179.0,
35.0,203.0,178.0,
35.0,203.0,178.0,
35.0,203.0,177.0,
35.0,203.0,176.0,
35.0,203.0,176.0,
35.0,203.0,176.0,
35.0,203.0,176.0,
32.0,201.0,200.0,
30.0,199.0,203.0,
29.0,198.0,207.0,
27.0,197.0,211.0,
26.0,196.0,214.0,
24.0,195.0,218.0,
22.0,195.0,221.0,
20.0,194.0,224.0,
19.0,193.0,227.0,
17.0,193.0,230.0,
15.0,192.0,233.0,
13.0,191.0,236.0,
11.0,191.0,239.0,
10.0,190.0,241.0,
9.0,190.0,242.0,
8.0,190.0,244.0,
6.0,190.0,246.0,
5.0,190.0,248.0,
5.0,190.0,249.0,
5.0,190.0,250.0,
5.0,190.0,249.0,
6.0,190.0,248.0,
7.0,190.0,247.0,
8.0,190.0,245.0,
10.0,190.0,243.0,
11.0,191.0,240.0,
13.0,191.0,237.0,
15.0,192.0,234.0,
17.0,193.0,231.0,
18.0,194.0,227.0,
20.0,195.0,224.0,
22.0,195.0,220.0,
24.0,196.0,217.0,
25.0,197.0,214.0,
27.0,198.0,211.0,
28.0,199.0,207.0,
29.0,200.0,204.0,
30.0,201.0,201.0,
31.0,202.0,199.0,
32.0,203.0,196.0,
35.0,207.0,177.0,
35.0,206.0,178.0,
34.0,206.0,178.0,
34.0,206.0,179.0,
34.0,206.0,179.0,
35.0,207.0,179.0,
35.0,208.0,179.0,
35.0,209.0,180.0,
34.0,209.0,181.0,
35.0,210.0,182.0,
34.0,211.0,183.0,
34.0,211.0,183.0,
34.0,211.0,184.0,
34.0,212.0,183.0,
35.0,211.0,182.0,
34.0,209.0,182.0,
34.0,207.0,181.0,
34.0,205.0,180.0,
34.0,203.0,180.0,
34.0,201.0,180.0,
33.0,199.0,179.0,
33.0,197.0,178.0,
33.0,196.0,178.0,
32.0,195.0,177.0,
32.0,194.0,177.0,
32.0,193.0,176.0,
33.0,192.0,176.0,
33.0,192.0,176.0,
33.0,191.0,176.0,
33.0,190.0,175.0,
34.0,190.0,176.0,
34.0,189.0,177.0,
34.0,189.0,177.0,
34.0,189.0,177.0,
34.0,189.0,177.0,
34.0,189.0,177.0,
34.0,189.0,176.0,
35.0,189.0,176.0,
35.0,188.0,176.0,
37.0,190.0,175.0,
49.0,209.0,167.0,
50.0,212.0,166.0,
52.0,214.0,166.0,
53.0,214.0,167.0,
55.0,215.0,168.0,
57.0,215.0,169.0,
58.0,215.0,169.0,
60.0,215.0,169.0,
61.0,215.0,169.0,
62.0,215.0,169.0,
62.0,215.0,169.0,
62.0,215.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,169.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,214.0,168.0,
62.0,213.0,168.0,
62.0,213.0,168.0,
61.0,213.0,168.0,
61.0,213.0,168.0,
61.0,213.0,168.0,
61.0,213.0,168.0,
61.0,213.0,168.0,
61.0,213.0,168.0,
61.0,213.0,168.0,
